Date,Open,High,Low,Close,Adj Close,Volume,rsi_14,rsi_28,macd_12_26,macd_signal_12_26,macd_19_39,macd_signal_19_39,stoch_k_14,stoch_k_28,adx_14,adx_28,momentum_10,roc_20,williams_r_14,atr_14,atr_28,bb_width,bb_percent_b,std_20,donchian_width,tr_norm,obv,mfi_14,cmf_20,vol_sma_20,vol_zscore_20,vol_spike_ratio,vwap_dev,fwd_ret,target
<<<<<<< HEAD
2010-05-11,-1.2490445595788089,-1.159170950118938,-1.2232200818251557,-1.1665638480922758,-1.488057748261424,0.5425395708146895,0.49062552746932475,0.5906765095538848,0.16301392072351498,0.633869343723312,0.6463952865005196,0.938751770779985,0.45527665828867026,0.45329379750831106,1.2938603882475013,3.517288981031735,-0.4686409443796198,-0.5135213807303461,0.5778743112207719,0.8425318666548609,0.135357066395522,0.2525871945510381,0.41190449498076587,-0.12553369902741845,0.4750594857315788,2.19684781941269,0.23903450436273468,-0.36213585032906725,-0.2522056856531853,1.2879081653055469,-0.3527189632939652,-0.7991978218952358,0.9383270495533603,-0.04164691726470093,1
2010-05-12,-1.1358487239274313,-1.1565393969904305,-1.1150602431285497,-1.1267903148468836,-1.4608711290313119,-0.2070999577140284,0.5193706559020469,0.6099566317574221,0.16829957813490126,0.543234665677681,0.621636552423246,0.8792228085081691,0.5851996333136494,0.5821105628050827,1.2189558848254483,3.3212437203636638,-0.3483095182802939,-0.17621773878887861,0.6431462650241482,0.6899362522164252,0.08458350847918245,0.25550483338158136,0.4643089847189793,-0.12427766327806829,0.4750594857315788,1.9177030596955835,0.27134307454050777,-0.475564219473023,0.006649402305323347,1.1762652888587022,-1.3172399859915607,-1.4678578357552268,0.3234874537360215,-0.06260194909776051,1
2010-05-13,-1.1374392342602884,-1.1136444987493166,-1.1209501666810051,-1.1548968802713924,-1.4800826112049998,-0.2768662089584109,0.49693667558177623,0.5911385194140859,0.14370997716528103,0.46549139223645347,0.5830391333873761,0.8236481200939949,0.6126606490581614,0.6093377658405092,1.0884359462938766,3.1459245821705917,-0.9276019281758765,-0.24962117325733918,0.5970208572399996,0.6157289575947229,0.06854660733024565,0.26780553134389046,0.4305848335986426,-0.11796220129818157,0.4750594857315788,1.8736647581355987,0.24087799606900637,-0.600931289968524,-0.12535308716754992,1.1197509676027424,-1.305167896710705,-1.2502616837616987,-1.5151685886995452,-0.11709157254498659,0
2010-05-14,-1.1901932502381753,-1.218381798996214,-1.2122433689763223,-1.221451315878971,-1.5255748514365155,-0.16016419068084747,0.4453757179365766,0.5475574303371482,0.060164393726097214,0.3855085428837199,0.5136608235151776,0.7648956281654986,0.5820992105863972,0.5790365381631715,1.0439771917670084,2.966785987656769,-0.6720316995492748,-0.28971215232541736,0.4877990282517257,0.5610046509244029,0.06000115599498871,0.30915584789331685,0.35046035291564304,-0.09470958220102699,0.4750594857315788,1.9294314531250873,0.2073292030655854,-0.9743171025331979,-0.024973718971709528,1.073152785525242,-1.072739949338941,-0.42203964509566494,-0.2926856395032235,-0.04293880085887991,1
2010-05-17,-1.2349945122997,-1.235750411038706,-1.2783708128055764,-1.243989610924963,-1.5409808539616823,0.2965034389345831,0.4283455560373537,0.533076770809245,-0.02760093867073484,0.30283557875499917,0.44022578600273743,0.7027651602060971,0.5168424366731995,0.5143353832859474,1.0504145385252355,2.8136486693325438,-1.150160470803409,-0.28482810050948915,0.45081165416121094,0.5566487327682419,0.0744254728420959,0.3570167056875692,0.3279572460335167,-0.06760597519724948,0.4750594857315788,1.9685802577739306,0.16171350131039772,-0.9484955507981165,0.05993621147958674,1.0428385534719433,-0.43896260149113636,0.4705765700435245,0.48952087255392374,-0.05727634743302201,1
2010-05-18,-1.1978810539337792,-1.168644702001273,-1.2336612356659942,-1.259633972530116,-1.5516741137380388,0.7033380319468834,0.41616564412057144,0.5229016161694224,-0.11124769400448913,0.2188874356897492,0.3671216613628923,0.6380004833341372,0.4585246397360931,0.45651412450375195,0.964258227026441,2.6440842274537775,-0.764676141001584,-0.7448535032269602,0.42513784636358065,0.5956405058553822,0.10932937173768609,0.46374718230898054,0.3252240643378014,-0.009278357231661516,0.4750594857315788,2.0544067413542533,0.10534767059363735,-0.5859982533667415,-0.4485652863757495,1.0563461763277078,0.08781244182717377,1.1561984229593525,-2.4463264765576684,-0.014856964196063305,1
2010-05-19,-1.2861580179447298,-1.245750393236889,-1.2912215736705626,-1.2691794343942508,-1.5581987945126499,0.462459039901287,0.4084047101028204,0.5165674977962855,-0.1850308249661021,0.13601927754498647,0.2977024091803384,0.5718875660458483,0.43194953951382764,0.4301652939954328,0.9281413293136211,2.4973644856904147,-0.5793872580969656,-0.7185721988690422,0.4094728828818692,0.5937013869438972,0.12437786445076468,0.5700476199757988,0.32917330173619824,0.048613590764361496,0.4750594857315788,2.0716113890729013,0.055346785909245265,-1.002246169238024,-0.4876471616229625,1.088966821797273,-0.2604961125044393,0.4207140596697561,-0.08366103458202426,-0.02275838512263395,1
2010-05-20,-1.3465998376182207,-1.3523300015258393,-1.4028617288954766,-1.4179324649159097,-1.659876642592653,1.4217449945115463,0.30130362734042027,0.4242092929487205,-0.37997308582096195,0.028218333251299944,0.1624744117522016,0.4911386871827638,0.340414291103757,0.3341382365602339,0.9678072276173214,2.385700110293284,-0.642215321822654,-1.7081985016476058,0.18102515802501928,0.6779735118755773,0.18087820142025504,0.8727168428023321,0.213398180279858,0.21182355461267896,0.4750594857315788,2.5322779147081698,-0.020002109736382466,-0.9961817885611417,-1.0922595439800977,1.1379912932482261,0.9613254324273978,1.2201433520399068,-1.8542805516701548,0.1295453799020132,2
2010-05-21,-1.4648325589930815,-1.3415403726919335,-1.442216941490598,-1.3150516650820099,-1.589553992744507,0.9305998570137174,0.40106197256856846,0.48464395203728433,-0.433120843951501,-0.06933845516310719,0.09693544910932678,0.4130377932139901,0.33005701634171897,0.3035442924946509,1.027465106063064,2.28779201198889,0.1511164335113252,-1.2581470675341193,0.394611323345344,0.767963271777811,0.24108642362794777,0.9311576146511944,0.33568375836244135,0.23520163549936712,0.4750594857315788,2.4173958473795336,0.042368849279379166,-1.010315876885516,-0.5480057291858864,1.1539491806688806,0.30605034790886676,0.19489239538171976,3.2938072054321714,0.06609045409345415,2
2010-05-24,-1.2954363319731907,-1.3007505964888453,-1.3361989303141422,-1.3675528179773342,-1.6254396830845603,-0.035813380738617555,0.3647544458183082,0.4538156644105085,-0.5193711927623157,-0.16574800558592245,0.013949258440227066,0.3334609546488761,0.2987915055566502,0.24923618877732748,1.0261614366098728,2.1795397457742953,-0.6858755980904633,-1.7009699841418424,0.31732245175151563,0.7336645672894584,0.24164781780225358,0.9272378219744278,0.3013259348622225,0.2177813183757164,0.4750594857315788,2.4915158744776713,0.005534231357636743,-0.6543244544039347,-1.0238896215032316,1.0938289906207537,-0.885089786120669,-0.978710577857305,-2.1756780883031293,0.06297264697825233,2
2010-05-25,-1.4478664412690165,-1.320750761659845,-1.435523883682065,-1.2914527182069693,-1.5734229777596653,0.989356483892292,0.4335390918475972,0.4968978623486116,-0.5107298875019263,-0.2410357697233394,-0.01951347443745577,0.2629057704496114,0.4101072524836098,0.3190607180577369,1.0847015869201586,2.099407548247443,-0.5314681956699479,-1.0580815257561116,0.5091117241276074,0.8460850875459991,0.31256878051686,0.9152381471599703,0.38999503692472615,0.20226213920206995,0.4750594857315788,2.4734015401149385,0.06945776561439462,-0.6531698085501164,-0.47283349577046474,1.1367206081020502,0.38605065404501876,0.28266187481450594,3.692969470524702,0.045494567807790265,2
2010-05-26,-1.2562022605808196,-1.2702242188038149,-1.2955050244549482,-1.3177031935053056,-1.591366254292155,0.844724786960416,0.4138289345611016,0.4811328604998278,-0.5232224971815291,-0.3039258633708621,-0.061422982252186537,0.19782777556639017,0.4103495416207671,0.31759691275413904,1.0716753570000144,2.005195612629652,-0.796621911807809,-1.2000246738903597,0.3953254344500923,0.7886000849891986,0.3019883287225023,0.8906010183312408,0.3751741355730828,0.17832848143346602,0.4750594857315788,2.4528814580375013,0.009355955027781361,-0.07056519325300367,-0.675394181577646,1.217900606308685,0.14462530600900214,-0.00032163531422228596,-1.5275744791838008,0.07101045687236773,2
2010-05-27,-1.2474540492459518,-1.1983816338252145,-1.232054967153839,-1.160995577713759,-1.4842518372504396,0.43684717690293395,0.5398040736604973,0.5640730116895534,-0.381631558384748,-0.3240908956030643,-0.01925672681407816,0.15445212018924184,0.5678400995480616,0.4316290992990307,0.9713292033266379,1.891442323050747,-0.054404527173294304,-0.9921910071412453,0.7815023882869157,0.8408559255790795,0.34331808600302477,0.5474144547654424,0.5597638155033494,-0.023543357909937453,0.4750594857315788,2.183227049684639,0.05868007614558534,0.6186271525435315,-0.671300310930714,1.201990669270905,-0.3764710500968318,-0.2836801966111569,2.1463176978582803,-0.05539117556520412,1
2010-05-28,-1.169515806902726,-1.1623289343379277,-1.1918966203026398,-1.1771701640841106,-1.4953073336550942,0.23855804753559434,0.5263237245546453,0.5540174263765851,-0.28204281023031996,-0.3190188368114395,0.008511686872761113,0.12547221305177364,0.6467351460321868,0.49472003483794125,0.8365988387694607,1.7707055404447312,0.14792193767423875,-0.5773575631051387,0.7416431098305208,0.7949927266606029,0.33712675497178524,0.43218160153595464,0.5502495327015262,-0.09205081252866308,0.28598601337772084,2.155350225990168,0.014595513681320978,0.6086671071749967,-0.3591146991232186,1.134649151561869,-0.579679331947982,-0.3895272345180967,-0.047882985784339145,-0.09871243503121929,1
2010-06-01,-1.212991508852152,-1.1915396358460213,-1.204479397407714,-1.239481992375495,-1.5378992005260628,0.042528788432815275,0.47509645356923413,0.5156936083193173,-0.2594920845343871,-0.3101597688967713,0.0008610417607111729,0.10071216519671863,0.7121368233541878,0.5379029055406005,0.7219261860287957,1.657665212839553,-0.011809353662967275,-1.1796051124449176,0.588087126504355,0.7211059887555443,0.3158875611000373,0.034865316847118175,0.4888730109680367,-0.3224511275554731,0.14061792672517706,2.1850500679599367,-0.02430920456174978,0.20754208386031336,-0.8786065413843543,1.082685321640705,-0.7793922227747325,-0.6907923848931532,-1.7343157084857697,-0.04378755977279325,1
2010-06-02,-1.212991508852152,-1.235223979948224,-1.2154561102565473,-1.195465851813908,-1.507812962819714,-0.036508725435405426,0.5105918151024835,0.5389203808609824,-0.19846847761553932,-0.2900795836737079,0.01590219995028845,0.08400278096903804,0.6833158168836072,0.5188732132314565,0.6249395552477507,1.5516726002350323,0.2277883957782022,-0.5934524096300224,0.6965567691306449,0.5913661182168921,0.2655851888597544,-0.12782958855223203,0.5716847492665258,-0.4161339318391469,-0.0018999189942969842,1.9193482517631626,0.012507039688501562,-0.11130672823915563,-0.5253958630364051,1.0068469960862965,-0.8076838409315893,-0.5675855877980998,1.1794372604995575,-0.07272512169979861,1
2010-06-03,-1.1880726372117247,-1.1883816516270316,-1.1787780799336562,-1.1697456012807703,-1.490232030756138,-0.2714772875583049,0.5311990134185438,0.5524108880006107,-0.12504771037887122,-0.25838294500738773,0.04116078305644164,0.07583883637197941,0.7249619374188088,0.5229720244351909,0.47533040768656215,1.4344312056349755,0.369416189979651,-0.2637108857959226,0.864388840377109,0.49094419787055243,0.226860819456459,-0.17654313920192957,0.6211200318251721,-0.4441284822790897,-0.10926382669491314,1.7362417906232996,0.043114514114058825,-0.11373961971194475,-0.3587318007905233,0.9215960103736112,-1.007353507271526,-0.670323457825549,0.5162613608383949,-0.033507690132009604,1
2010-06-04,-1.2334040019668429,-1.2120660313328688,-1.2690005727248128,-1.2850890095313288,-1.5690733343640788,0.3645313284369959,0.4351092552800351,0.4818376325251457,-0.17420834121067963,-0.24349274198916274,0.004798484032076845,0.061816622894765985,0.7090126069260874,0.49779417116103847,0.41681614378851345,1.3462016073081475,0.5035898897494445,-0.19427509825212047,0.541078853034962,0.5214249921372817,0.24987914786476925,-0.1676475917888362,0.4260888047734095,-0.4396260925141786,-0.2546319133474569,2.0038935540322425,-0.004298745168672849,-0.1714766952366947,-0.711454830092666,0.7756925853628911,-0.1413528226772901,0.5347895638074175,-1.9073727474858537,0.0378399243809493,2
2010-06-07,-1.2641550144971816,-1.2936453829644112,-1.3661836985725855,-1.3967200352308915,-1.6453765012397705,0.06900983230215316,0.35777080715864973,0.4200297422057269,-0.3153887154342863,-0.2616402063013129,-0.08221959687921643,0.03267211229720217,0.5500963344950276,0.38668959522334256,0.43467511163785005,1.2853715978223939,-0.3578938182269137,-0.2775118442099852,0.22817475167950596,0.5727135782336555,0.28328827575763993,-0.09864745539735756,0.24859942656959588,-0.4021029384064538,-0.2546319133474569,2.3244893231379753,-0.043903194067695564,-0.1375960638009309,-0.4695370466140074,0.5543440279373338,-0.5523773242533837,0.04910221654448201,-2.973191914073603,0.09219578520347516,2
2010-06-08,-1.3672772809536697,-1.3660141982588596,-1.3876015652622575,-1.3341429934075824,-1.6026029229312662,0.7193889053644033,0.4129775204847621,0.4550823549740775,-0.3647105123232558,-0.2866596005736262,-0.12538139249295305,0.0004646703996269485,0.3937493817448682,0.29593221454485874,0.46589160864540397,1.2318117422515666,0.10426247384178984,-0.6699782298635297,0.40357950958169964,0.5249742805207146,0.26898212459944965,-0.0627473343078379,0.3638131196506965,-0.3852974032084077,-0.2546319133474569,2.113272160743591,0.012886762232650548,-0.6291123515423536,-0.2200514341434086,0.5828121702499619,0.7518820062664449,0.94165091574475,1.8089666729859533,0.08902004262322394,2
2010-06-09,-1.3105467868915635,-1.3054874724300127,-1.3372698440742172,-1.3558858501564506,-1.617465193071831,0.9574285732314491,0.3975739908577184,0.4430979307781801,-0.42007918657095594,-0.318464018587837,-0.1728100793106015,-0.03507214590327745,0.3264194189463206,0.25684804336474787,0.41463600873488204,1.1599683650109602,-0.2886767628270523,-0.9136125504381466,0.3426338270595717,0.5011852758528491,0.26520720516170593,-0.051966444432174796,0.3442192247687149,-0.3839434818251057,-0.2546319133474569,2.1266666838473633,-0.05019311427480858,-0.14056749569623148,-0.6129599523557002,0.6171446443881489,1.154245945236658,0.8963808428875175,-1.5446523895871058,0.10902260472713876,2
2010-06-10,-1.3121374994764974,-1.2825927393598986,-1.281851333589799,-1.244520037988813,-1.5413429827493645,0.3203189947995675,0.49116839106293586,0.5036785214520056,-0.3555101662285779,-0.33015974520172503,-0.157379828544044,-0.060322787279247406,0.4711662757518471,0.3552148390072693,0.3379088451058518,1.0832303339671334,0.2639929527436355,-0.5997350102913803,0.6547945293344024,0.4878980103172671,0.2658612835732351,-0.18550232528094374,0.5362800481353933,-0.46030536586828946,-0.2546319133474569,1.8751377817723163,-0.003948114271051407,0.383793641910805,-0.403004252067886,0.660789082880576,-0.16135291563118312,-0.2596781774372363,1.5309531834677372,0.05175813748968716,2
2010-06-11,-1.2797957743612247,-1.2449609473757999,-1.2513308020674463,-1.2050115159766943,-1.5143379671161725,-0.3651749854504698,0.5214058075426242,0.5240800273195589,-0.2646726806027152,-0.32017552982953,-0.12405748007287278,-0.07365850785830791,0.5924661951504407,0.45781097532266357,0.2193526480716838,0.9970656442185293,-0.20668091164348473,-0.3192448187619836,0.7610929353337474,0.42225329589812177,0.2404872079538717,-0.2537007770198704,0.6141827103890458,-0.49892935876868455,-0.4304037780914919,1.7097768747816868,0.02418350792108284,0.26269909774153116,-0.039656433965756806,0.6534814445304926,-1.536449189014301,-1.129621805778326,1.7295272250800784,0.026560387536021635,2
2010-06-14,-1.1801196810432857,-1.176802576932037,-1.1833295144779539,-1.2119056517161848,-1.5190504941837515,0.2785983129922956,0.5154258251518898,0.519933553474978,-0.1975324239704103,-0.29789289118329815,-0.09870620277055137,-0.0791044254506945,0.727763620015983,0.5846096162966217,0.030014511877984557,0.8928292162122576,-0.16941043948520876,-0.06507606776461079,0.7414028130484531,0.3637432572078805,0.21721248026775591,-0.24573081541541586,0.6003059345309393,-0.49433932408875314,-0.4304037780914919,1.6434511365744253,-0.020959071793209542,0.30746191726014105,-0.22368274766445492,0.6897894744431117,-0.28914030046829664,-0.17764858194488542,-1.327048727542499,0.05195592747224209,2
2010-06-15,-1.199206614045878,-1.1823288987342933,-1.1726205811331178,-1.1501240481899992,-1.476820001216155,0.21259851218884734,0.5642184186362524,0.5522509624461613,-0.08572441392297134,-0.25626101359677983,-0.04610578400596363,-0.07262485962555433,0.8126270363803118,0.6966872549452547,-0.14579947173045044,0.7923155177776385,0.3289512219842885,0.3076016781319578,0.9049167953330828,0.28104757318156354,0.1809315861679943,-0.14625560748719374,0.6908416971256667,-0.4374708172172004,-0.4304037780914919,1.4238151539789103,0.02243954026872117,0.8244721524806791,-0.06736647440624147,0.682846259002875,-0.4173339782217648,-0.129447000590568,1.054183379898543,-0.005300407179610556,1
